,created_at,positive,neutral,negative,count
1,2022-01-14 01,0.040370370370370376,0.9491481481481481,0.010444444444444445,27
2,2022-01-14 02,0.07303225806451613,0.9056129032258065,0.021354838709677422,62
3,2022-01-14 03,0.0968139534883721,0.8839186046511628,0.01925581395348837,86
4,2022-01-14 04,0.1108082191780822,0.7204657534246576,0.004342465753424657,73
5,2022-01-14 05,0.13276923076923078,0.8458241758241758,0.021406593406593406,91
6,2022-01-14 06,0.11105333333333334,0.8668666666666667,0.02208,75
7,2022-01-14 07,0.05792233009708738,0.9325533980582524,0.009524271844660193,103
8,2022-01-14 08,0.10416129032258065,0.877,0.01882258064516129,62
9,2022-01-14 09,0.08616326530612244,0.9015102040816326,0.012326530612244898,49
10,2022-01-14 10,0.03762773722627737,0.9558102189781021,0.0065620437956204385,137
11,2022-01-14 11,0.03912631578947368,0.9315263157894738,0.029336842105263158,95
12,2022-01-14 12,0.031849999999999996,0.9595000000000001,0.008642857142857143,140
13,2022-01-14 13,0.06233333333333333,0.9153333333333333,0.02236190476190476,105
14,2022-01-14 14,0.09900943396226414,0.8715849056603774,0.029424528301886795,106
15,2022-01-14 15,0.08956756756756756,0.8880405405405406,0.02239189189189189,74
16,2022-01-14 16,0.085125,0.8841785714285715,0.030696428571428572,56
17,2022-01-14 17,0.040053097345132745,0.8917345132743363,0.050513274336283186,113
18,2022-01-14 18,0.01991329479768786,0.9419132947976878,0.038184971098265894,173
19,2022-01-14 19,0.028717105263157894,0.9513815789473685,0.019894736842105264,152
20,2022-01-14 20,0.031105263157894737,0.9247894736842105,0.044096491228070175,114
21,2022-01-14 21,0.023933962264150944,0.9262169811320755,0.04984905660377358,106
22,2022-01-14 22,0.03204054054054054,0.9438378378378378,0.024175675675675676,74
23,2022-01-14 23,0.06704444444444445,0.8965333333333334,0.036444444444444446,45
