,created_at,positive,neutral,negative,count
1,2022-01-14 01,0.0884393063583815,0.8519364161849711,0.05961849710982659,173
2,2022-01-14 02,0.09168067226890757,0.8680504201680672,0.04026890756302521,119
3,2022-01-14 03,0.09987387387387388,0.8592522522522522,0.040873873873873874,111
4,2022-01-14 04,0.05863809523809524,0.8869714285714286,0.05439047619047619,105
5,2022-01-14 05,0.06576829268292683,0.8782073170731708,0.05601219512195122,82
6,2022-01-14 06,0.06662962962962962,0.9052037037037037,0.028148148148148148,54
7,2022-01-14 07,0.06501538461538461,0.8774307692307692,0.05755384615384615,65
8,2022-01-14 08,0.036463414634146346,0.9121707317073171,0.05136585365853658,41
9,2022-01-14 09,0.06946875,0.870125,0.06040625,64
10,2022-01-14 10,0.044177777777777774,0.8978444444444444,0.046900000000000004,90
11,2022-01-14 11,0.062921875,0.893375,0.0436875,64
12,2022-01-14 12,0.08854368932038834,0.8667864077669902,0.04466990291262136,103
13,2022-01-14 13,0.06964044943820225,0.8741235955056179,0.0562191011235955,178
14,2022-01-14 14,0.06488888888888888,0.8613174603174603,0.07380555555555555,252
15,2022-01-14 15,0.06427638190954774,0.8712060301507538,0.06450251256281407,199
16,2022-01-14 16,0.08125257731958763,0.8858298969072165,0.03291237113402062,194
17,2022-01-14 17,0.07294767441860465,0.8646918604651163,0.06237209302325581,172
18,2022-01-14 18,0.07738530066815145,0.8731603563474387,0.044986636971046774,449
19,2022-01-14 19,0.07069473684210527,0.8889649122807017,0.040315789473684215,285
20,2022-01-14 20,0.06868484848484849,0.8852121212121212,0.0460969696969697,165
21,2022-01-14 21,0.07811258278145695,0.8809006622516555,0.040993377483443706,151
22,2022-01-14 22,0.10016216216216216,0.8548445945945946,0.04499324324324324,148
23,2022-01-14 23,0.08395,0.8598600000000001,0.05619,100
